"","fname","h","time.sim","T","qv","rh","u","v","theta","p","sat"
"788","202203291931",2736.2,7.8,-8.71,0.163970001421729,5.98,21.23,-9.35,290.500782697638,719.9,"ACTIVATE (dropsonde)"
"789","202203291931",2730.3,7.8,-8.69,0.175078588195767,6.38,21.16,-9.28,290.459304912372,720.45,"ACTIVATE (dropsonde)"
"790","202203291931",2724.3,7.8,-8.66,0.183598966040069,6.68,21.08,-9.21,290.427708469928,721.01,"ACTIVATE (dropsonde)"
"791","202203291931",2718.4,7.8,-8.63,0.188569233505122,6.85,20.98,-9.14,290.397312848485,721.56,"ACTIVATE (dropsonde)"
"792","202203291931",2712.5,7.8,-8.61,0.191199582250657,6.94,20.86,-9.07,290.355989040705,722.11,"ACTIVATE (dropsonde)"
"793","202203291931",2700.5,7.8,-8.56,0.195242304559638,7.07,20.62,-8.94,290.283321655812,723.22,"ACTIVATE (dropsonde)"
"794","202203291931",2694.5,7.8,-8.54,0.196498531370775,7.11,20.5,-8.88,290.23985962133,723.79,"ACTIVATE (dropsonde)"
"795","202203291931",2688.4,7.8,-8.51,0.196806216341391,7.11,20.38,-8.81,290.208565870337,724.35,"ACTIVATE (dropsonde)"
"796","202203291931",2682.5,7.8,-8.48,0.19572804134273,7.06,20.28,-8.74,290.177321367513,724.91,"ACTIVATE (dropsonde)"
"797","202203291931",2676.6,7.8,-8.44,0.193966585764115,6.98,20.18,-8.67,290.158231229651,725.46,"ACTIVATE (dropsonde)"
"798","202203291931",2670.7,7.8,-8.41,0.192043411903132,6.9,20.1,-8.6,290.12708152688,726.02,"ACTIVATE (dropsonde)"
"799","202203291931",2658.8,7.8,-8.35,0.18929708442581,6.78,19.97,-8.46,290.066069870347,727.13,"ACTIVATE (dropsonde)"
"800","202203291931",2646.9,7.8,-8.27,0.188502625846575,6.72,19.87,-8.35,290.026009189075,728.25,"ACTIVATE (dropsonde)"
"801","202203291931",2641,7.8,-8.24,0.187957306625275,6.69,19.82,-8.31,289.996235687484,728.8,"ACTIVATE (dropsonde)"
"802","202203291931",2635,7.8,-8.2,0.187552939976303,6.66,19.78,-8.29,289.976316286099,729.36,"ACTIVATE (dropsonde)"
"803","202203291931",2629.1,7.8,-8.17,0.187000205547803,6.63,19.72,-8.27,289.945498365467,729.92,"ACTIVATE (dropsonde)"
"804","202203291931",2623.3,7.8,-8.13,0.186592720187637,6.6,19.66,-8.27,289.926803711119,730.47,"ACTIVATE (dropsonde)"
"805","202203291931",2617.4,7.8,-8.1,0.186320860692024,6.58,19.58,-8.29,289.89721320942,731.02,"ACTIVATE (dropsonde)"
"806","202203291931",2611.4,7.8,-8.06,0.186187071710204,6.56,19.5,-8.31,289.876337580595,731.59,"ACTIVATE (dropsonde)"
"807","202203291931",2605.4,7.8,-8.02,0.185482536716105,6.52,19.4,-8.35,289.855507177938,732.16,"ACTIVATE (dropsonde)"
"808","202203291931",2599.3,7.8,-7.99,0.184630338698225,6.48,19.3,-8.41,289.823791768063,732.73,"ACTIVATE (dropsonde)"
"809","202203291931",2593.2,7.8,-7.94,0.183774495246122,6.43,19.19,-8.46,289.813981707908,733.3,"ACTIVATE (dropsonde)"
"810","202203291931",2587.3,7.8,-7.9,0.18276962861649,6.38,19.08,-8.52,289.793286469487,733.87,"ACTIVATE (dropsonde)"
"811","202203291931",2581.3,7.8,-7.86,0.182048659959233,6.34,18.97,-8.58,289.773764535423,734.43,"ACTIVATE (dropsonde)"
"812","202203291931",2575.2,7.8,-7.81,0.182037414606254,6.32,18.86,-8.63,289.764078507244,735,"ACTIVATE (dropsonde)"
"813","202203291931",2569.3,7.8,-7.77,0.183618173368077,6.36,18.75,-8.67,289.744640865359,735.56,"ACTIVATE (dropsonde)"
"814","202203291931",2563.5,7.8,-7.73,0.186076022041318,6.43,18.64,-8.7,289.726371633762,736.11,"ACTIVATE (dropsonde)"
"815","202203291931",2557.9,7.8,-7.69,0.188546890740325,6.5,18.53,-8.7,289.709267999402,736.65,"ACTIVATE (dropsonde)"
"816","202203291931",2552.4,7.8,-7.65,0.190161099051468,6.54,18.41,-8.68,289.694451135722,737.17,"ACTIVATE (dropsonde)"
"817","202203291931",2546.8,7.8,-7.61,0.191487755800003,6.57,18.3,-8.64,289.67854661033,737.7,"ACTIVATE (dropsonde)"
"818","202203291931",2541,7.8,-7.59,0.192227285971023,6.59,18.2,-8.57,289.639743458264,738.24,"ACTIVATE (dropsonde)"
"819","202203291931",2535.2,7.8,-7.56,0.192235392681241,6.58,18.1,-8.47,289.60965037052,738.8,"ACTIVATE (dropsonde)"
"820","202203291931",2529.2,7.8,-7.55,0.191066969880372,6.54,18.02,-8.34,289.55668018617,739.37,"ACTIVATE (dropsonde)"
"821","202203291931",2523.2,7.8,-7.53,0.188875818801037,6.46,17.95,-8.19,289.514668069902,739.94,"ACTIVATE (dropsonde)"
"822","202203291931",2517.2,7.8,-7.53,0.185808563519094,6.36,17.9,-8.04,289.450915174726,740.51,"ACTIVATE (dropsonde)"
"823","202203291931",2511.2,7.8,-7.53,0.181286244289073,6.21,17.87,-7.87,289.387225356393,741.08,"ACTIVATE (dropsonde)"
"824","202203291931",2505.3,7.8,-7.55,0.175624025985798,6.03,17.85,-7.72,289.301813728921,741.65,"ACTIVATE (dropsonde)"
"825","202203291931",2499.4,7.8,-7.58,0.170150714394387,5.86,17.84,-7.57,289.207813367755,742.2,"ACTIVATE (dropsonde)"
"826","202203291931",2493.6,7.8,-7.6,0.166862482988297,5.76,17.85,-7.45,289.123659756718,742.76,"ACTIVATE (dropsonde)"
"827","202203291931",2487.7,7.8,-7.61,0.16544853252763,5.72,17.88,-7.34,289.04934922415,743.33,"ACTIVATE (dropsonde)"
"828","202203291931",2481.6,7.8,-7.59,0.165285895153532,5.71,17.91,-7.27,289.00664373323,743.91,"ACTIVATE (dropsonde)"
"829","202203291931",2475.6,7.8,-7.57,0.165122968258229,5.7,17.96,-7.22,288.963993149977,744.49,"ACTIVATE (dropsonde)"
"830","202203291931",2469.5,7.8,-7.53,0.165505320078329,5.7,18.01,-7.2,288.943153503275,745.07,"ACTIVATE (dropsonde)"
"831","202203291931",2463.5,7.8,-7.49,0.165599643414661,5.69,18.05,-7.19,288.923467075336,745.64,"ACTIVATE (dropsonde)"
"832","202203291931",2457.5,7.8,-7.45,0.16569121130096,5.68,18.1,-7.19,288.902716451319,746.22,"ACTIVATE (dropsonde)"
"833","202203291931",2451.5,7.8,-7.4,0.165912494270792,5.67,18.13,-7.19,288.893987909324,746.79,"ACTIVATE (dropsonde)"
"834","202203291931",2445.6,7.8,-7.35,0.166133381182643,5.66,18.14,-7.2,288.885297537884,747.36,"ACTIVATE (dropsonde)"
"835","202203291931",2439.7,7.8,-7.29,0.166482219571709,5.65,18.15,-7.22,288.887511415816,747.93,"ACTIVATE (dropsonde)"
"836","202203291931",2433.8,7.8,-7.24,0.166409039145873,5.63,18.14,-7.23,288.879998608115,748.49,"ACTIVATE (dropsonde)"
"837","202203291931",2427.9,7.8,-7.22,0.163876425714535,5.54,18.11,-7.23,288.838834690378,749.06,"ACTIVATE (dropsonde)"
"838","202203291931",2422,7.8,-7.24,0.159662544663219,5.41,18.07,-7.23,288.754286438413,749.63,"ACTIVATE (dropsonde)"
"839","202203291931",2416.1,7.8,-7.31,0.157215650907119,5.36,18.02,-7.22,288.615525345257,750.2,"ACTIVATE (dropsonde)"
"840","202203291931",2410.3,7.8,-7.39,0.162249300964027,5.57,17.96,-7.2,288.467103079511,750.76,"ACTIVATE (dropsonde)"
"841","202203291931",2404.6,7.8,-7.46,0.169653232724118,5.86,17.89,-7.17,288.330726575239,751.31,"ACTIVATE (dropsonde)"
"842","202203291931",2398.9,7.8,-7.49,0.174621254438512,6.05,17.83,-7.13,288.237838220071,751.86,"ACTIVATE (dropsonde)"
"843","202203291931",2387.3,7.8,-7.49,0.179261438738312,6.22,17.71,-7.02,288.115155793805,752.98,"ACTIVATE (dropsonde)"
"844","202203291931",2381.5,7.8,-7.46,0.180118769020051,6.24,17.68,-6.96,288.085338008836,753.55,"ACTIVATE (dropsonde)"
"845","202203291931",2375.6,7.8,-7.41,0.180389270793316,6.23,17.65,-6.89,288.077247910424,754.12,"ACTIVATE (dropsonde)"
"846","202203291931",2369.6,7.8,-7.35,0.180796586709761,6.22,17.65,-6.82,288.078941426127,754.7,"ACTIVATE (dropsonde)"
"847","202203291931",2363.6,7.8,-7.29,0.181495860869137,6.22,17.66,-6.73,288.080668934171,755.28,"ACTIVATE (dropsonde)"
"848","202203291931",2357.6,7.8,-7.24,0.182642579065631,6.24,17.69,-6.62,288.071596942355,755.86,"ACTIVATE (dropsonde)"
"849","202203291931",2351.7,7.8,-7.2,0.185119923896861,6.31,17.73,-6.5,288.051732512333,756.44,"ACTIVATE (dropsonde)"
"850","202203291931",2345.9,7.8,-7.17,0.189231394055894,6.44,17.78,-6.36,288.02325899975,757,"ACTIVATE (dropsonde)"
"851","202203291931",2340.1,7.8,-7.14,0.19482702683282,6.62,17.84,-6.21,287.99482971289,757.56,"ACTIVATE (dropsonde)"
"852","202203291931",2334.4,7.8,-7.1,0.200299198866444,6.79,17.9,-6.06,287.977268751921,758.12,"ACTIVATE (dropsonde)"
"853","202203291931",2328.7,7.8,-7.06,0.206978771721061,7,17.94,-5.9,287.959747288973,758.68,"ACTIVATE (dropsonde)"
"854","202203291931",2323,7.8,-7.02,0.218434053589452,7.37,17.99,-5.74,287.943349918667,759.23,"ACTIVATE (dropsonde)"
"855","202203291931",2317.3,7.8,-6.99,0.231249870835733,7.79,18.02,-5.59,287.91617278228,759.78,"ACTIVATE (dropsonde)"
"856","202203291931",2306,7.8,-6.93,0.259977451003452,8.73,18.06,-5.28,287.860862589484,760.89,"ACTIVATE (dropsonde)"
"857","202203291931",2300.2,7.8,-6.92,0.282027588766258,9.47,18.08,-5.13,287.811109933859,761.45,"ACTIVATE (dropsonde)"
"858","202203291931",2294.5,7.8,-6.91,0.309739671244212,10.4,18.1,-4.98,287.761409984801,762.01,"ACTIVATE (dropsonde)"
"859","202203291931",2288.8,7.8,-6.91,0.337195370508507,11.33,18.12,-4.84,287.70095657702,762.57,"ACTIVATE (dropsonde)"
"860","202203291931",2283.1,7.8,-6.9,0.359836045958745,12.09,18.16,-4.71,287.652442087487,763.12,"ACTIVATE (dropsonde)"
"861","202203291931",2277.6,7.8,-6.88,0.375921028022652,12.62,18.2,-4.57,287.614779721641,763.67,"ACTIVATE (dropsonde)"
"862","202203291931",2272,7.8,-6.86,0.38786283104328,13.01,18.25,-4.44,287.578239557282,764.21,"ACTIVATE (dropsonde)"
"863","202203291931",2266.4,7.8,-6.83,0.398035855793428,13.33,18.31,-4.31,287.551465355438,764.76,"ACTIVATE (dropsonde)"
"864","202203291931",2260.7,7.8,-6.8,0.406440065396408,13.59,18.37,-4.19,287.523658045304,765.32,"ACTIVATE (dropsonde)"
"865","202203291931",2254.9,7.8,-6.77,0.412767070491232,13.78,18.43,-4.06,287.494820223519,765.89,"ACTIVATE (dropsonde)"
"866","202203291931",2249.2,7.8,-6.73,0.417938632031084,13.92,18.48,-3.95,287.477890258976,766.45,"ACTIVATE (dropsonde)"
"867","202203291931",2243.5,7.8,-6.69,0.423734025056245,14.08,18.52,-3.84,287.460998700322,767.01,"ACTIVATE (dropsonde)"
"868","202203291931",2237.8,7.8,-6.66,0.434048678783796,14.4,18.54,-3.73,287.433359582148,767.57,"ACTIVATE (dropsonde)"
"869","202203291931",2232.2,7.8,-6.63,0.453762186454294,15.03,18.56,-3.64,287.406833346433,768.12,"ACTIVATE (dropsonde)"
"870","202203291931",2226.6,7.8,-6.63,0.48452045850072,16.06,18.55,-3.55,287.348003617324,768.67,"ACTIVATE (dropsonde)"
"871","202203291931",2221.1,7.8,-6.64,0.52749745840206,17.51,18.51,-3.48,287.278448721483,769.22,"ACTIVATE (dropsonde)"
"872","202203291931",2215.5,7.8,-6.66,0.569309748272589,18.94,18.45,-3.43,287.198175180328,769.77,"ACTIVATE (dropsonde)"
"873","202203291931",2210,7.8,-6.68,0.598340417988311,19.95,18.37,-3.39,287.119030377512,770.31,"ACTIVATE (dropsonde)"
"874","202203291931",2204.6,7.8,-6.69,0.614838712445161,20.53,18.26,-3.38,287.05071886162,770.85,"ACTIVATE (dropsonde)"
"875","202203291931",2199.2,7.8,-6.71,0.626925523229158,20.98,18.12,-3.37,286.972756861931,771.38,"ACTIVATE (dropsonde)"
"876","202203291931",2193.8,7.8,-6.74,0.64353234099972,21.6,17.98,-3.38,286.884084637079,771.91,"ACTIVATE (dropsonde)"
"877","202203291931",2188.4,7.8,-6.78,0.666645776724798,22.46,17.82,-3.39,286.783646611997,772.45,"ACTIVATE (dropsonde)"
"878","202203291931",2182.8,7.8,-6.82,0.690159124980048,23.34,17.66,-3.41,286.68221665917,773,"ACTIVATE (dropsonde)"
"879","202203291931",2177.2,7.8,-6.85,0.708421284828386,24.03,17.52,-3.42,286.590560003551,773.56,"ACTIVATE (dropsonde)"
"880","202203291931",2171.5,7.8,-6.86,0.720911496475176,24.49,17.39,-3.41,286.520491390518,774.12,"ACTIVATE (dropsonde)"
"881","202203291931",2165.8,7.8,-6.85,0.731242622151083,24.84,17.28,-3.4,286.470939757669,774.69,"ACTIVATE (dropsonde)"
"882","202203291931",2160.1,7.8,-6.84,0.741584466922001,25.19,17.2,-3.36,286.422497279437,775.25,"ACTIVATE (dropsonde)"
"883","202203291931",2154.6,7.8,-6.81,0.751913940720271,25.5,17.14,-3.3,286.396667138121,775.8,"ACTIVATE (dropsonde)"
"884","202203291931",2149.2,7.8,-6.78,0.762579877414971,25.82,17.1,-3.22,286.371931829218,776.34,"ACTIVATE (dropsonde)"
"885","202203291931",2143.8,7.8,-6.75,0.775349984545817,26.21,17.07,-3.12,286.347234647054,776.88,"ACTIVATE (dropsonde)"
"886","202203291931",2138.4,7.8,-6.72,0.790837497924753,26.69,17.06,-3.01,286.32362887015,777.41,"ACTIVATE (dropsonde)"
"887","202203291931",2132.9,7.8,-6.7,0.804250414638038,27.12,17.06,-2.89,286.287209907863,777.96,"ACTIVATE (dropsonde)"
"888","202203291931",2127.3,7.8,-6.68,0.814111582512835,27.43,17.06,-2.77,286.249783297462,778.52,"ACTIVATE (dropsonde)"
"889","202203291931",2121.7,7.8,-6.66,0.822205495822325,27.68,17.08,-2.65,286.212402321228,779.08,"ACTIVATE (dropsonde)"
"890","202203291931",2116,7.8,-6.64,0.827327417480937,27.83,17.11,-2.54,286.174017117506,779.65,"ACTIVATE (dropsonde)"
"891","202203291931",2110.4,7.8,-6.61,0.830127832480237,27.88,17.14,-2.44,286.147463697642,780.21,"ACTIVATE (dropsonde)"
"892","202203291931",2104.8,7.8,-6.56,0.831534638399792,27.84,17.17,-2.36,286.143466289722,780.76,"ACTIVATE (dropsonde)"
"893","202203291931",2099.3,7.8,-6.51,0.831731441994845,27.76,17.21,-2.29,286.138452071962,781.32,"ACTIVATE (dropsonde)"
"894","202203291931",2093.7,7.8,-6.47,0.831594418400464,27.69,17.24,-2.23,286.123787456168,781.87,"ACTIVATE (dropsonde)"
"895","202203291931",2088.2,7.8,-6.43,0.831742201528212,27.63,17.28,-2.18,286.108111832132,782.43,"ACTIVATE (dropsonde)"
"896","202203291931",2082.6,7.8,-6.4,0.831852214064189,27.59,17.31,-2.14,286.081747832182,782.99,"ACTIVATE (dropsonde)"
"897","202203291931",2077.1,7.8,-6.36,0.833515312660834,27.58,17.34,-2.1,286.06719117884,783.54,"ACTIVATE (dropsonde)"
"898","202203291931",2071.5,7.8,-6.33,0.83392593100581,27.55,17.35,-2.06,286.040905396296,784.1,"ACTIVATE (dropsonde)"
"899","202203291931",2066.1,7.8,-6.3,0.834043009856006,27.51,17.35,-2.02,286.01570263825,784.65,"ACTIVATE (dropsonde)"
"900","202203291931",2060.7,7.8,-6.26,0.833895030477266,27.44,17.34,-1.99,286.002296481014,785.19,"ACTIVATE (dropsonde)"
"901","202203291931",2050.1,7.8,-6.19,0.834186800070391,27.34,17.27,-1.91,285.966951269131,786.25,"ACTIVATE (dropsonde)"
"902","202203291931",2044.9,7.8,-6.15,0.835564960798501,27.32,17.21,-1.87,285.954683650923,786.78,"ACTIVATE (dropsonde)"
"903","202203291931",2039.6,7.8,-6.13,0.837187333466888,27.35,17.13,-1.82,285.919992914992,787.32,"ACTIVATE (dropsonde)"
"904","202203291931",2034.2,7.8,-6.13,0.839979756780112,27.46,17.03,-1.76,285.863931821966,787.86,"ACTIVATE (dropsonde)"
"905","202203291931",2028.8,7.8,-6.15,0.843008315170402,27.62,16.91,-1.69,285.78651289143,788.4,"ACTIVATE (dropsonde)"
"906","202203291931",2023.3,7.8,-6.18,0.844449086868527,27.75,16.79,-1.61,285.697414457922,788.95,"ACTIVATE (dropsonde)"
"907","202203291931",2017.8,7.8,-6.19,0.845941163236121,27.84,16.66,-1.53,285.628743889527,789.51,"ACTIVATE (dropsonde)"
"908","202203291931",2012.4,7.8,-6.19,0.846263367141053,27.87,16.53,-1.44,285.571861409771,790.06,"ACTIVATE (dropsonde)"
"909","202203291931",2007,7.8,-6.16,0.846702790794134,27.84,16.4,-1.36,285.547114978381,790.61,"ACTIVATE (dropsonde)"
"910","202203291931",2001.7,7.8,-6.11,0.84693195150825,27.76,16.27,-1.29,285.545856933718,791.14,"ACTIVATE (dropsonde)"
"911","202203291931",1996.5,7.8,-6.06,0.846245217689594,27.65,16.15,-1.23,285.54565710648,791.66,"ACTIVATE (dropsonde)"
"912","202203291931",1991.4,7.8,-6.02,0.846127303305306,27.58,16.03,-1.19,285.534793524529,792.18,"ACTIVATE (dropsonde)"
"913","202203291931",1986.2,7.8,-6,0.846545825856923,27.57,15.91,-1.17,285.50155512329,792.71,"ACTIVATE (dropsonde)"
"914","202203291931",1980.9,7.8,-5.99,0.848469223621537,27.63,15.8,-1.17,285.457670591865,793.24,"ACTIVATE (dropsonde)"
"915","202203291931",1975.5,7.8,-5.99,0.849723203749043,27.69,15.68,-1.18,285.401089376485,793.79,"ACTIVATE (dropsonde)"
"916","202203291931",1970.1,7.8,-5.99,0.849748184555814,27.71,15.58,-1.19,285.34455855488,794.34,"ACTIVATE (dropsonde)"
"917","202203291931",1964.7,7.8,-5.97,0.850456835055178,27.71,15.49,-1.22,285.309435142549,794.89,"ACTIVATE (dropsonde)"
"918","202203291931",1959.4,7.8,-5.94,0.852134096025839,27.72,15.41,-1.24,285.286055700187,795.43,"ACTIVATE (dropsonde)"
"919","202203291931",1954.1,7.8,-5.92,0.854405597144868,27.77,15.34,-1.26,285.253062724241,795.96,"ACTIVATE (dropsonde)"
"920","202203291931",1949,7.8,-5.9,0.857615603141363,27.85,15.28,-1.29,285.221132297173,796.48,"ACTIVATE (dropsonde)"
"921","202203291931",1943.9,7.8,-5.89,0.859558347110488,27.91,15.23,-1.31,285.178568158684,797,"ACTIVATE (dropsonde)"
"922","202203291931",1938.8,7.8,-5.87,0.860616848573036,27.92,15.2,-1.32,285.146713151499,797.52,"ACTIVATE (dropsonde)"
"923","202203291931",1933.7,7.8,-5.85,0.860750665961878,27.9,15.17,-1.33,285.114894772624,798.04,"ACTIVATE (dropsonde)"
"924","202203291931",1928.5,7.8,-5.81,0.861877049006463,27.87,15.15,-1.34,285.103420865038,798.57,"ACTIVATE (dropsonde)"
"925","202203291931",1923.4,7.8,-5.78,0.862976888918988,27.86,15.15,-1.35,285.0823348466,799.09,"ACTIVATE (dropsonde)"
"926","202203291931",1918.3,7.8,-5.74,0.865357509439198,27.87,15.15,-1.36,285.071941804423,799.61,"ACTIVATE (dropsonde)"
"927","202203291931",1913.5,7.8,-5.71,0.866805047315173,27.87,15.16,-1.37,285.053975490176,800.1,"ACTIVATE (dropsonde)"
"928","202203291931",1909,7.8,-5.68,0.867975673789075,27.86,15.18,-1.4,285.039092129014,800.56,"ACTIVATE (dropsonde)"
"929","202203291931",1899.3,7.8,-5.64,0.869858279140056,27.87,15.26,-1.5,284.980972706607,801.55,"ACTIVATE (dropsonde)"
"930","202203291931",1893.9,7.8,-5.62,0.875262402089797,28.02,15.32,-1.58,284.945357346262,802.11,"ACTIVATE (dropsonde)"
"931","202203291931",1888.2,7.8,-5.62,0.883686686720895,28.31,15.39,-1.68,284.886456732417,802.69,"ACTIVATE (dropsonde)"
"932","202203291931",1882.6,7.8,-5.62,0.892723075720678,28.62,15.46,-1.79,284.82761082511,803.27,"ACTIVATE (dropsonde)"
"933","202203291931",1877.2,7.8,-5.63,0.899858998624633,28.89,15.54,-1.91,284.762227833228,803.81,"ACTIVATE (dropsonde)"
"934","202203291931",1872.1,7.8,-5.66,0.904051355877823,29.11,15.61,-2.04,284.676623465994,804.34,"ACTIVATE (dropsonde)"
"935","202203291931",1866.9,7.8,-5.7,0.907520099859674,29.33,15.68,-2.16,284.580436082767,804.87,"ACTIVATE (dropsonde)"
"936","202203291931",1861.8,7.8,-5.74,0.907865895398383,29.45,15.73,-2.28,284.484310115846,805.4,"ACTIVATE (dropsonde)"
"937","202203291931",1856.7,7.8,-5.77,0.905197851118859,29.45,15.78,-2.39,284.398881982065,805.93,"ACTIVATE (dropsonde)"
"938","202203291931",1851.6,7.8,-5.77,0.904613857503455,29.45,15.81,-2.49,284.346423005614,806.45,"ACTIVATE (dropsonde)"
"939","202203291931",1846.3,7.8,-5.74,0.905460485765788,29.43,15.83,-2.57,284.323889921061,806.99,"ACTIVATE (dropsonde)"
"940","202203291931",1841,7.8,-5.7,0.905443571819466,29.36,15.82,-2.65,284.311014996036,807.54,"ACTIVATE (dropsonde)"
"941","202203291931",1835.8,7.8,-5.66,0.904195025593213,29.25,15.79,-2.72,284.299178210623,808.08,"ACTIVATE (dropsonde)"
"942","202203291931",1830.8,7.8,-5.63,0.902901309950112,29.16,15.75,-2.77,284.279761934018,808.59,"ACTIVATE (dropsonde)"
"943","202203291931",1826,7.8,-5.62,0.900860849455607,29.09,15.68,-2.81,284.240131344334,809.09,"ACTIVATE (dropsonde)"
"944","202203291931",1821.1,7.8,-5.61,0.897879304575338,28.99,15.6,-2.84,284.199532949752,809.6,"ACTIVATE (dropsonde)"
"945","202203291931",1816.1,7.8,-5.6,0.893026677417857,28.83,15.48,-2.85,284.157969024139,810.12,"ACTIVATE (dropsonde)"
"946","202203291931",1810.8,7.8,-5.57,0.893538753185593,28.8,15.33,-2.84,284.135676959357,810.66,"ACTIVATE (dropsonde)"
"947","202203291931",1805.4,7.8,-5.55,0.912300364570649,29.38,15.13,-2.81,284.100799173383,811.22,"ACTIVATE (dropsonde)"
"948","202203291931",1789.4,7.8,-5.83,1.16201380301603,38.3,14.28,-2.69,283.637658221996,812.88,"ACTIVATE (dropsonde)"
"949","202203291931",1784.3,7.8,-6.06,1.28774982350514,43.22,13.93,-2.66,283.34079558426,813.41,"ACTIVATE (dropsonde)"
"950","202203291931",1779.1,7.8,-6.3,1.40130655083696,47.93,13.57,-2.65,283.032467157006,813.95,"ACTIVATE (dropsonde)"
"951","202203291931",1774,7.8,-6.48,1.49774727175269,51.97,13.19,-2.66,282.788900619758,814.48,"ACTIVATE (dropsonde)"
"952","202203291931",1731.9,7.8,-7.64,2.13927420753568,81.57,11.14,-3.2,281.124289193711,818.89,"ACTIVATE (dropsonde)"
"953","202203291931",1705.4,7.8,-7.53,2.37195143859615,89.97,10.99,-2.95,280.96633334595,821.69,"ACTIVATE (dropsonde)"
"954","202203291931",1689.6,7.8,-7.58,2.40234777903311,91.66,10.98,-2.78,280.750372349187,823.36,"ACTIVATE (dropsonde)"
"955","202203291931",1684.3,7.8,-7.54,2.39605408973723,91.2,10.98,-2.74,280.738062890244,823.92,"ACTIVATE (dropsonde)"
"956","202203291931",1678.9,7.8,-7.49,2.41238669618145,91.53,10.99,-2.72,280.735378374083,824.49,"ACTIVATE (dropsonde)"
"957","202203291931",1673.5,7.8,-7.46,2.43958387844158,92.41,11,-2.71,280.711591552456,825.06,"ACTIVATE (dropsonde)"
"958","202203291931",1668.1,7.8,-7.44,2.47157258018115,93.54,11.03,-2.7,280.677278188884,825.63,"ACTIVATE (dropsonde)"
"959","202203291931",1662.6,7.8,-7.44,2.51161700781782,95.12,11.07,-2.68,280.620911865705,826.21,"ACTIVATE (dropsonde)"
"960","202203291931",1657.3,7.8,-7.43,2.54118131241197,96.23,11.13,-2.64,280.576126020805,826.78,"ACTIVATE (dropsonde)"
"961","202203291931",1651.9,7.8,-7.41,2.53779898300384,96.02,11.18,-2.58,280.541942069083,827.35,"ACTIVATE (dropsonde)"
"962","202203291931",1646.6,7.8,-7.37,2.5073162712859,94.64,11.24,-2.5,280.529877708235,827.91,"ACTIVATE (dropsonde)"
"963","202203291931",1624.9,7.8,-7.19,2.54498753842704,95,11.39,-2.06,280.496257804428,830.22,"ACTIVATE (dropsonde)"
"964","202203291931",1619.3,7.8,-7.18,2.56821681809747,95.86,11.43,-1.98,280.44981814059,830.81,"ACTIVATE (dropsonde)"
"965","202203291931",1613.8,7.8,-7.17,2.58903548014932,96.63,11.46,-1.92,280.403426212654,831.4,"ACTIVATE (dropsonde)"
"966","202203291931",1608.3,7.8,-7.14,2.61281306198507,97.36,11.49,-1.9,280.378162214467,831.99,"ACTIVATE (dropsonde)"
"967","202203291931",1602.8,7.8,-7.11,2.6348077508136,98.02,11.52,-1.89,280.353900297805,832.57,"ACTIVATE (dropsonde)"
"968","202203291931",1597.4,7.8,-7.08,2.64823739747784,98.36,11.55,-1.91,280.329675824903,833.15,"ACTIVATE (dropsonde)"
"969","202203291931",1591.9,7.8,-7.05,2.65599923136488,98.49,11.57,-1.95,280.304527189746,833.74,"ACTIVATE (dropsonde)"
"970","202203291931",1586.4,7.8,-7.01,2.6642079776313,98.56,11.58,-2.01,280.289949063529,834.33,"ACTIVATE (dropsonde)"
"971","202203291931",1580.8,7.8,-6.98,2.66899347505125,98.58,11.58,-2.09,280.26391587122,834.93,"ACTIVATE (dropsonde)"
"972","202203291931",1575.1,7.8,-6.94,2.67527158252376,98.58,11.56,-2.18,280.247490995185,835.54,"ACTIVATE (dropsonde)"
"973","202203291931",1569.3,7.8,-6.9,2.68234837484577,98.61,11.52,-2.25,280.230144966558,836.16,"ACTIVATE (dropsonde)"
"974","202203291931",1563.6,7.8,-6.85,2.69646471575636,98.82,11.47,-2.32,280.224318366029,836.77,"ACTIVATE (dropsonde)"
"975","202203291931",1557.8,7.8,-6.8,2.71143031999866,99.06,11.39,-2.36,280.21756754321,837.39,"ACTIVATE (dropsonde)"
"976","202203291931",1540.6,7.8,-6.64,2.74418634459031,99.25,11.04,-2.34,280.20898901873,839.24,"ACTIVATE (dropsonde)"
"977","202203291931",1534.9,7.8,-6.59,2.75412978693794,99.3,10.91,-2.29,280.203325934348,839.85,"ACTIVATE (dropsonde)"
"978","202203291931",1529.2,7.8,-6.55,2.7639340048824,99.42,10.77,-2.23,280.187185734276,840.46,"ACTIVATE (dropsonde)"
"979","202203291931",1523.4,7.8,-6.51,2.77513031509592,99.59,10.63,-2.16,280.170129671888,841.08,"ACTIVATE (dropsonde)"
"980","202203291931",1517.5,7.8,-6.46,2.78899436732105,99.78,10.51,-2.1,280.161713199138,841.72,"ACTIVATE (dropsonde)"
"981","202203291931",1511.6,7.8,-6.41,2.80094873732661,99.9,10.41,-2.04,280.15333345373,842.36,"ACTIVATE (dropsonde)"
"982","202203291931",1505.8,7.8,-6.36,2.81160567031339,99.97,10.32,-2,280.146891259891,842.98,"ACTIVATE (dropsonde)"
"983","202203291931",1500.1,7.8,-6.31,2.82091929524126,99.99,10.26,-1.97,280.141432463363,843.59,"ACTIVATE (dropsonde)"
"984","202203291931",1494.5,7.8,-6.27,2.82671120310773,99.96,10.21,-1.96,280.126458542791,844.19,"ACTIVATE (dropsonde)"
