"","time.abs","altitude","qv","rh","temp","theta"
"1913",46199.999,5.37637710571289,0.105493798851967,20.7217998504639,-32.4238967895508,294.731323242188
"1914",46199.999,5.92401504516602,0.0886853709816933,20.4910850524902,-34.885326385498,298.303894042969
"1915",46199.999,6.52641677856445,0.096306823194027,29.509464263916,-38.5578689575195,301.104309082031
"1916",46199.999,7.18905878067017,0.0939502716064453,41.6013946533203,-43.0098571777344,303.730499267578
"1917",46199.999,7.91796493530273,0.0781550332903862,53.8104705810547,-48.035327911377,306.533843994141
"1918",46199.999,8.71976184844971,0.0206760205328465,13.7668323516846,-48.8173332214355,316.2978515625
"1919",46199.999,9.60173797607422,0.00790613889694214,3.04320669174194,-45.0845184326172,334.038360595703
"1920",46199.999,10.5719118118286,0.00587504543364048,1.32836294174194,-41.4638328552246,353.616424560547
"1921",46199.999,11.639102935791,0.00534500647336245,0.86594146490097,-39.7715492248535,372.523315429688
"1922",46199.999,12.8130130767822,0.00604802323505282,0.761478424072266,-38.9892311096191,392.554626464844
"1923",46199.999,14.1043138504028,0.00672989338636398,0.690616011619568,-38.8303985595703,414.543518066406
"1924",46199.999,15.5247449874878,0.00726929772645235,0.612367570400238,-38.9242858886719,439.648559570312
"1925",46199.999,17.0872192382812,0.00807318091392517,0.533699095249176,-38.7807960510254,469.5146484375
"1926",46499.999,0,3.43969774246216,73.7429809570312,2.92352175712585,275.335540771484
"1927",46499.999,0.00999999977648258,3.33661460876465,74.6222915649414,2.31396245956421,274.824920654297
"1928",46499.999,0.0209999997168779,3.22716355323792,73.4233016967773,2.05695104598999,274.675628662109
"1929",46499.999,0.033100001513958,3.15309143066406,72.2805786132812,1.93221640586853,274.669036865234
"1930",46499.999,0.0464100018143654,3.10231304168701,71.7671966552734,1.78300523757935,274.649841308594
"1931",46499.999,0.0610510036349297,3.07726573944092,71.75244140625,1.64791321754456,274.657684326172
"1932",46499.999,0.0771561041474342,3.03342843055725,71.2578201293945,1.5173978805542,274.684417724609
"1933",46499.999,0.0948717147111893,2.98900651931763,70.9273147583008,1.34703195095062,274.68701171875
"1934",46499.999,0.114358887076378,2.96633791923523,71.2594146728516,1.14304387569427,274.673309326172
"1935",46499.999,0.135794773697853,2.93629789352417,71.4854049682617,0.921460330486298,274.660980224609
"1936",46499.999,0.159374251961708,2.90828585624695,71.7231750488281,0.702578485012054,274.672393798828
"1937",46499.999,0.185311675071716,2.88264846801758,72.2532043457031,0.434206336736679,274.657196044922
"1938",46499.999,0.213842839002609,2.8485951423645,73.0140151977539,0.0775048360228539,274.578735351562
"1939",46499.999,0.245227128267288,2.78841519355774,72.7471237182617,-0.21842859685421,274.589294433594
"1940",46499.999,0.279749840497971,2.71690249443054,72.4008865356445,-0.56705778837204,274.577667236328
"1941",46499.999,0.317724823951721,2.66143798828125,72.5321426391602,-0.937777042388916,274.577758789062
"1942",46499.999,0.359497308731079,2.60589718818665,72.7987365722656,-1.3455376625061,274.577850341797
"1943",46499.999,0.405447036027908,2.51432371139526,72.1913604736328,-1.7941267490387,274.577911376953
"1944",46499.999,0.455991744995117,2.40508794784546,71.026252746582,-2.25877046585083,274.607147216797
"1945",46499.999,0.511590957641602,2.30553364753723,70.2436828613281,-2.77157187461853,274.6376953125
"1946",46499.999,0.572750091552734,2.22109937667847,70.0375289916992,-3.33463001251221,274.67236328125
"1947",46499.999,0.64002513885498,2.11213254928589,68.637809753418,-3.84836912155151,274.818267822266
"1948",46499.999,0.71402770280838,1.92720663547516,64.829719543457,-4.42863607406616,274.963623046875
"1949",46499.999,0.795430541038513,1.79593729972839,62.4825325012207,-5.00831031799316,275.184112548828
"1950",46499.999,0.884973645210266,1.78035140037537,64.4907836914062,-5.68932056427002,275.3828125
"1951",46499.999,0.983471035957336,1.69101405143738,64.0566711425781,-6.4373345375061,275.603240966797
"1952",46499.999,1.09181821346283,1.63236939907074,65.0847549438477,-7.28221654891968,275.823791503906
"1953",46499.999,1.21100008487701,1.52710890769958,64.7237701416016,-8.26557064056396,276.011291503906
"1954",46499.999,1.34210014343262,1.42989146709442,64.7534713745117,-9.32676029205322,276.239898681641
"1955",46499.999,1.48631024360657,1.36436212062836,65.6252593994141,-10.3262786865234,276.668853759766
"1956",46499.999,1.64494132995605,1.41613411903381,72.501091003418,-11.3704900741577,277.201629638672
"1957",46499.999,1.81943547725677,1.42629861831665,77.9466552734375,-12.4669408798218,277.846801757812
"1958",46499.999,2.01137900352478,1.52766239643097,89.793342590332,-13.6769752502441,278.557189941406
"1959",46499.999,2.2225170135498,1.58468449115753,99.9998931884766,-14.883674621582,279.478515625
"1960",46499.999,2.45476889610291,1.46424949169159,99.9986724853516,-16.2058620452881,280.506195068359
"1961",46499.999,2.71024608612061,1.34813034534454,99.9974746704102,-17.5940742492676,281.719757080078
"1962",46499.999,2.99127101898193,1.20158433914185,99.9957733154297,-19.3865966796875,282.774200439453
"1963",46499.999,3.30039834976196,1.05656123161316,99.9929733276367,-21.3531188964844,283.953186035156
"1964",46499.999,3.64043831825256,0.848604679107666,90.5048370361328,-23.2329902648926,285.588134765625
"1965",46499.999,4.01448249816895,0.444709956645966,52.2912940979004,-24.8907051086426,287.883972167969
"1966",46499.999,4.42593097686768,0.292686402797699,40.914794921875,-27.410587310791,289.634582519531
"1967",46499.999,4.87852430343628,0.183390215039253,30.796350479126,-30.052001953125,291.748718261719
"1968",46499.999,5.37637710571289,0.111484177410603,21.8524742126465,-32.4064559936523,294.787170410156
"1969",46499.999,5.92401504516602,0.0931043922901154,21.448902130127,-34.8596801757812,298.370361328125
"1970",46499.999,6.52641677856445,0.0999457612633705,30.6171131134033,-38.5594673156738,301.136535644531
"1971",46499.999,7.18905878067017,0.0951948910951614,42.1177597045898,-43.0058784484863,303.770263671875
"1972",46499.999,7.91796493530273,0.0790091007947922,54.6858940124512,-48.0858535766602,306.500854492188
"1973",46499.999,8.71976184844971,0.0203446839004755,13.5509490966797,-48.8241577148438,316.326629638672
"1974",46499.999,9.60173797607422,0.00858788471668959,3.30306363105774,-45.0813293457031,334.083648681641
"1975",46499.999,10.5719118118286,0.00640863738954067,1.41452896595001,-41.2381401062012,353.996673583984
"1976",46499.999,11.639102935791,0.00481463549658656,0.725908994674683,-39.0752563476562,373.639373779297
"1977",46499.999,12.8130130767822,0.00570951448753476,0.655834794044495,-38.0870895385742,394.006011962891
"1978",46499.999,14.1043138504028,0.00652471370995045,0.589681386947632,-37.570858001709,416.604309082031
"1979",46499.999,15.5247449874878,0.00716744642704725,0.509423792362213,-37.2293128967285,442.487915039062
"1980",46499.999,17.0872192382812,0.00814720150083303,0.431525737047195,-36.5510330200195,473.359191894531
"1981",46799.999,0,3.51094198226929,76.0177993774414,2.78342390060425,275.19189453125
"1982",46799.999,0.00999999977648258,3.36568903923035,75.4033737182617,2.28964734077454,274.796783447266
"1983",46799.999,0.0209999997168779,3.26218581199646,74.3905563354492,2.02475929260254,274.639617919922
"1984",46799.999,0.033100001513958,3.18314266204834,73.3009567260742,1.86887085437775,274.601959228516
"1985",46799.999,0.0464100018143654,3.13471984863281,72.7681045532227,1.73467564582825,274.597747802734
"1986",46799.999,0.0610510036349297,3.1069118976593,72.7133331298828,1.59611916542053,274.602111816406
"1987",46799.999,0.0771561041474342,3.06559348106384,72.3251571655273,1.45717263221741,274.620422363281
"1988",46799.999,0.0948717147111893,3.02511835098267,72.1571884155273,1.27480435371399,274.611022949219
"1989",46799.999,0.114358887076378,3.00946426391602,72.6970520019531,1.06580376625061,274.59228515625
"1990",46799.999,0.135794773697853,2.9845507144928,73.0777435302734,0.841589331626892,274.577362060547
"1991",46799.999,0.159374251961708,2.95702600479126,73.4408645629883,0.604632318019867,274.570587158203
"1992",46799.999,0.185311675071716,2.92634153366089,73.8061447143555,0.347949653863907,274.567138671875
"1993",46799.999,0.213842839002609,2.90375876426697,74.9485778808594,-0.0190700553357601,274.478332519531
"1994",46799.999,0.245227128267288,2.84586596488953,74.8935012817383,-0.338349163532257,274.465423583984
"1995",46799.999,0.279749840497971,2.78295350074768,74.8327178955078,-0.691402971744537,274.449340820312
"1996",46799.999,0.317724823951721,2.73148226737976,75.1168975830078,-1.06214988231659,274.449401855469
"1997",46799.999,0.359497308731079,2.67409920692444,75.3850402832031,-1.46998465061188,274.449432373047
"1998",46799.999,0.405447036027908,2.5751359462738,74.6145782470703,-1.91856420040131,274.449493408203
"1999",46799.999,0.455991744995117,2.4637279510498,73.3661270141602,-2.37201356887817,274.490081787109
"2000",46799.999,0.511590957641602,2.37402200698853,72.5958862304688,-2.82195544242859,274.584381103516
"2001",46799.999,0.572750091552734,2.28823232650757,72.0916748046875,-3.32407069206238,274.681030273438
"2002",46799.999,0.64002513885498,2.12745690345764,68.5487060546875,-3.73459577560425,274.932098388672
"2003",46799.999,0.71402770280838,1.91293406486511,63.1425704956055,-4.17644643783569,275.218963623047
"2004",46799.999,0.795430541038513,1.7822812795639,59.9520530700684,-4.56160259246826,275.638702392578
"2005",46799.999,0.884973645210266,1.71936309337616,58.9116668701172,-4.95475673675537,276.13330078125
"2006",46799.999,0.983471035957336,1.59598541259766,55.251522064209,-5.25369787216187,276.81689453125
"2007",46799.999,1.09181821346283,1.43136370182037,49.7763938903809,-5.49132585525513,277.666137695312
"2008",46799.999,1.21100008487701,1.25589919090271,44.0344543457031,-5.795081615448,278.560119628906
"2009",46799.999,1.34210014343262,1.04188048839569,36.0594062805176,-5.83989191055298,279.850189208984
"2010",46799.999,1.48631024360657,0.922516703605652,32.0089683532715,-6.11170291900635,281.042877197266
"2011",46799.999,1.64494132995605,0.942381978034973,34.3754425048828,-7.02839040756226,281.710144042969
"2012",46799.999,1.81943547725677,0.93877100944519,36.677173614502,-8.20444583892822,282.2705078125
"2013",46799.999,2.01137900352478,1.06905150413513,45.2162590026855,-9.53758335113525,282.848937988281
"2014",46799.999,2.2225170135498,1.20572400093079,55.7776107788086,-11.017614364624,283.475311279297
"2015",46799.999,2.45476889610291,1.2974967956543,66.4933547973633,-12.6723747253418,284.141021728516
"2016",46799.999,2.71024608612061,1.27491807937622,73.2533798217773,-14.487551689148,284.885589599609
"2017",46799.999,2.99127101898193,1.18794298171997,79.5142211914062,-16.7749786376953,285.391052246094
"2018",46799.999,3.30039834976196,0.937894105911255,74.8788375854492,-19.3382911682129,285.900512695312
"2019",46799.999,3.64043831825256,0.693933069705963,66.9852066040039,-22.052303314209,286.587738037109
"2020",46799.999,4.01448249816895,0.432977497577667,49.3771591186523,-24.5009441375732,287.971374511719
"2021",46799.999,4.42593097686768,0.287472903728485,40.2348442077637,-27.375150680542,289.306060791016
"2022",46799.999,4.87852430343628,0.179995715618134,30.3418273925781,-30.0449180603027,291.383850097656
"2023",46799.999,5.37637710571289,0.110198974609375,21.6898670196533,-32.4027786254883,294.414306640625
"2024",46799.999,5.92401504516602,0.0975178703665733,22.5388221740723,-34.847297668457,298.003631591797
"2025",46799.999,6.52641677856445,0.0996929928660393,30.824348449707,-38.6063842773438,300.691192626953
"2026",46799.999,7.18905878067017,0.095145508646965,42.3147201538086,-43.0126190185547,303.373779296875
"2027",46799.999,7.91796493530273,0.0790802016854286,54.9423179626465,-48.0797576904297,306.118103027344
"2028",46799.999,8.71976184844971,0.0198259111493826,13.2035369873047,-48.7833709716797,315.979309082031
"2029",46799.999,9.60173797607422,0.0101943016052246,3.9687705039978,-45.1515655517578,333.554290771484
"2030",46799.999,10.5719118118286,0.0086255194619298,2.08392381668091,-42.0555610656738,352.326568603516
"2031",46799.999,11.639102935791,0.00552145857363939,0.920282185077667,-40.0110778808594,371.762786865234
"2032",46799.999,12.8130130767822,0.00550414761528373,0.679371058940887,-38.7610855102539,392.538208007812
"2033",46799.999,14.1043138504028,0.00622680317610502,0.621861577033997,-38.5284385681152,414.631134033203
"2034",46799.999,15.5247449874878,0.00687351729720831,0.571273744106293,-38.7541847229004,439.468292236328
"2035",46799.999,17.0872192382812,0.00784235540777445,0.50764811038971,-38.53466796875,469.446899414062
"2036",47099.999,0,3.55998349189758,76.8429183959961,2.8265323638916,275.229858398438
"2037",47099.999,0.00999999977648258,3.51342439651489,77.960090637207,2.42211031913757,274.923889160156
"2038",47099.999,0.0209999997168779,3.42625904083252,77.5221862792969,2.13168859481812,274.741271972656
"2039",47099.999,0.033100001513958,3.34944939613342,76.9385375976562,1.90091705322266,274.628845214844
"2040",47099.999,0.0464100018143654,3.30583691596985,76.7764739990234,1.72519433498383,274.583129882812
"2041",47099.999,0.0610510036349297,3.28026652336121,76.8570251464844,1.57744944095612,274.578369140625
"2042",47099.999,0.0771561041474342,3.23445320129395,76.2481002807617,1.46543169021606,274.623565673828
"2043",47099.999,0.0948717147111893,3.19570255279541,76.1057815551758,1.29388201236725,274.625
"2044",47099.999,0.114358887076378,3.16650438308716,76.2956161499023,1.0986499786377,274.620025634766
"2045",47099.999,0.135794773697853,3.13293695449829,76.3639297485352,0.902071118354797,274.6328125
"2046",47099.999,0.159374251961708,3.09724974632263,76.5154647827148,0.676019132137299,274.636962890625
"2047",47099.999,0.185311675071716,3.07012486457825,77.0801086425781,0.408680111169815,274.622833251953
"2048",47099.999,0.213842839002609,3.04300332069397,78.0646133422852,0.06281878054142,274.555267333984
"2049",47099.999,0.245227128267288,2.96831107139587,77.4191055297852,-0.217077568173409,274.581970214844
"2050",47099.999,0.279749840497971,2.89393711090088,77.1572494506836,-0.576291561126709,274.559661865234
"2051",47099.999,0.317724823951721,2.83043718338013,77.1782455444336,-0.947106242179871,274.559661865234
"2052",47099.999,0.359497308731079,2.75216603279114,76.9290313720703,-1.35502576828003,274.559600830078
"2053",47099.999,0.405447036027908,2.64997816085815,76.1319274902344,-1.8037086725235,274.5595703125
"2054",47099.999,0.455991744995117,2.53201031684875,74.9599761962891,-2.29349279403687,274.563385009766
"2055",47099.999,0.511590957641602,2.43153738975525,74.2705459594727,-2.80687642097473,274.593292236328
"2056",47099.999,0.572750091552734,2.34676623344421,74.3163299560547,-3.3929443359375,274.604583740234
"2057",47099.999,0.64002513885498,2.1985764503479,71.7858581542969,-3.91186165809631,274.745178222656
"2058",47099.999,0.71402770280838,1.99353790283203,67.52392578125,-4.5198826789856,274.862213134766
"2059",47099.999,0.795430541038513,1.85341644287109,65.1660614013672,-5.14737606048584,275.03369140625
"2060",47099.999,0.884973645210266,1.78980708122253,65.3927993774414,-5.80101680755615,275.260498046875
"2061",47099.999,0.983471035957336,1.67896735668182,63.720344543457,-6.46049404144287,275.572235107422
